序号,代码,名称,上榜日,解读,收盘价,涨跌幅,龙虎榜净买额,龙虎榜买入额,龙虎榜卖出额,龙虎榜成交额,市场总成交额,净买额占总成交比,成交额占总成交比,换手率,流通市值,上榜原因,上榜后1日,上榜后2日,上榜后5日,上榜后10日
26,002497,雅化集团,2026-07-10,3家机构卖出，成功率2.86%,18.7,-7.4257,-523838035.71,926343676.1,1450181711.81,2376525387.91,7656357952.0,-6.841869711344,31.039893939248,10.4406,19814288400.5,连续三个交易日内，跌幅偏离值累计达到20%的证券,,,,
27,002552,宝鼎科技,2026-07-10,3家机构卖出，成功率40.51%,60.34,-6.5076,-8370389.19999999,398556894.8,406927284.0,805484178.8,2327191918.0,-0.359677649929,34.611850125891,9.368,22235488458.26,日振幅值达到15%的前5只证券,,,,
28,002617,露笑科技,2026-07-10,3家机构卖出，成功率2.04%,8.44,-10.0213,-190006155.89,304737168.6,494743324.49,799480493.09,2939208489.0,-6.464534809324,27.200537018114,17.4289,15847128093.28,日跌幅偏离值达到7%的前5只证券,,,,
29,002808,恒久退,2026-07-10,买一主买，成功率44.98%,0.21,10.5263,138766.0,1245040.8,1106274.8,2351315.6,2382516.0,5.824347034815,98.690443212134,6.218,39240821.76,退市整理期,,,,
30,002828,贝肯能源,2026-07-10,4家机构买入，成功率43.04%,13.48,10.0408,100710739.2,177180546.7,76469807.5,253650354.2,590259563.0,17.062110554912,42.972680173248,22.6394,2709312848.0,日振幅值达到15%的前5只证券,,,,
31,002829,星网宇达,2026-07-10,主力做T，成功率21.32%,19.5,9.9831,17522498.22,85154940.8,67632442.58,152787383.38,344881724.0,5.080726811723,44.301385880337,10.2107,2848024218.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,,,,
32,002898,赛隆退,2026-07-10,普通席位买入，成功率41.63%,0.35,2.9412,-86614.6,926020.4,1012635.0,1938655.4,1852989.0,-4.674318088235,104.623146710531,5.2841,35441857.85,退市整理期,,,,
33,002903,宇环数控,2026-07-10,3家机构卖出，成功率31.42%,33.36,-10.0081,18745890.32,138047059.4,119301169.08,257348228.48,607617546.0,3.085146313402,42.353653243582,16.1121,3558366050.64,日跌幅偏离值达到7%的前5只证券,,,,
34,002910,庄园牧场,2026-07-10,1家机构卖出，成功率39.61%,10.64,-8.1174,61022858.34,122936073.7,61913215.36,184849289.06,472649226.0,12.910813132274,39.109191106557,25.5846,1820099148.0,日换手率达到20%的前5只证券,,,,
35,003020,立方制药,2026-07-10,1家机构买入，成功率33.28%,18.74,9.9765,-36710207.76,111839850.44,148550058.2,260389908.64,587201869.0,-6.25171848014,44.344189347258,10.582,3158594298.7,连续三个交易日内，涨幅偏离值累计达到20%的证券,,,,
36,003043,华亚智能,2026-07-10,3家机构卖出，成功率64.79%,94.05,-10.0,20067249.74,253889660.89,233822411.15,487712072.04,1120382795.0,1.791106560147,43.530842692028,12.2112,8779022574.3,日跌幅偏离值达到7%的前5只证券,,,,
37,113705,N豪26转,2026-07-10,,131.072,31.072,34758240.0,74541700.0,39783460.0,114325160.0,354427020.0,9.806882105095,32.256333052711,,,向不特定对象发行的可转债上市首日交易公开信息,,,,
38,113706,N金帝转,2026-07-10,,157.3,57.3,60336990.0,71754880.0,11417890.0,83172770.0,89926480.0,67.09590990329,92.489742732063,,,向不特定对象发行的可转债上市首日交易公开信息,,,,
39,118053,正帆转债,2026-07-10,,186.345,-18.8007,-1299080.0,491709330.0,493008410.0,984717740.0,2512824870.0,-0.051697991989,39.187678845283,,,"非上市首日,当日收盘价跌幅达15%的前五只可转债",,,,
40,118069,爱科转债,2026-07-10,,188.76,20.0,20340780.0,31113310.0,10772530.0,41885840.0,31185040.0,65.226082762761,134.313888967274,,,"非上市首日,当日收盘价涨幅达15%的前五只可转债",,,,
41,118070,N南芯转,2026-07-10,,157.3,57.3,118464380.0,157835000.0,39370620.0,197205620.0,177397080.0,66.779216433551,111.166215362733,,,向不特定对象发行的可转债上市首日交易公开信息,,,,
42,123273,三江转债,2026-07-10,,347.0,13.9659,-0.010000228882,8115168566.38,8115168566.39,16230337132.77,8115168566.39,-1.23e-10,199.999999999877,,,严重异常期间日收盘价格涨幅偏离值累计达到100%的可转债,,,,
43,123274,维科转债,2026-07-10,,157.3,57.3,26226118.1,32623483.1,6397365.0,39020848.1,36717703.0,71.426358288262,106.2725740224,,,上市首日可转债,,,,
44,300065,海兰信,2026-07-10,普通席位买入，成功率52.66%,28.79,20.0083,432954617.0,536592434.97,103637817.97,640230252.94,3279324851.0,13.202553472797,19.52323365417,18.8016,18912009698.68,日涨幅达到15%的前5只证券,,,,
45,300069,金利华电,2026-07-10,2家机构买入，成功率45.35%,36.86,19.987,57134963.2,140353565.2,83218602.0,223572167.2,541282273.0,10.555483903682,41.304173137035,13.2643,4312620000.0,日涨幅达到15%的前5只证券,,,,
46,300071,福石控股,2026-07-10,2家机构买入，成功率23.36%,4.91,19.1748,95905157.92,351771031.92,255865874.0,607636905.92,2386366267.0,4.018878377818,25.462851797846,33.8636,4641672752.06,连续三个交易日内，涨幅偏离值累计达到30%的证券,,,,
47,300071,福石控股,2026-07-10,3家机构买入，成功率43.59%,4.91,19.1748,-68050846.2,187483718.8,255534565.0,443018283.8,1493332631.0,-4.55697845124,29.666416885522,33.8636,4641672752.06,日换手率达到30%的前5只证券,,,,
48,300164,通源石油,2026-07-10,4家机构卖出，成功率37.83%,8.86,-3.4858,9423062.86000001,220279203.84,210856140.98,431135344.82,1624578892.0,0.580031102608,26.53828305557,31.8975,5167247493.08,日换手率达到30%的前5只证券,,,,
49,300255,常山药业,2026-07-10,3家机构买入，成功率44.03%,26.34,20.0,248272935.54,377844752.95,129571817.41,507416570.36,1766605471.0,14.0536718365,28.722687588688,7.6577,24170199776.52,日涨幅达到15%的前5只证券,,,,
50,300390,天华新能,2026-07-10,3家机构卖出，成功率26.21%,65.7,-4.9204,-72725383.9000001,1559844361.48,1632569745.38,3192414106.86,18671370919.0,-0.389502111096,17.09790952528,11.1248,44167980071.7,连续三个交易日内，跌幅偏离值累计达到30%的证券,,,,
51,300786,国林科技,2026-07-10,2家机构买入，成功率39.59%,23.9,19.9799,20509426.0,64026647.0,43517221.0,107543868.0,237383545.0,8.639784193972,45.30384277478,7.0667,3498821834.1,日涨幅达到15%的前5只证券,,,,
52,301117,佳缘科技,2026-07-10,2家机构买入，成功率44.64%,20.29,19.9882,63698275.34,122285183.08,58586907.74,180872090.82,570694109.0,11.161544220531,31.693351651541,27.1523,2350697645.65,日涨幅达到15%的前5只证券,,,,
53,301516,中远通,2026-07-10,4家机构买入，成功率43.35%,20.65,7.9456,28870865.21,84822579.77,55951714.56,140774294.33,492685223.0,5.85990077685,28.572867169186,33.868,1449122815.35,日换手率达到30%的前5只证券,,,,
54,301520,万邦医药,2026-07-10,1家机构买入，成功率36.93%,45.18,8.6058,868673.870000005,75033362.47,74164688.6,149198051.07,644817883.0,0.134716156748,23.138013849098,46.0592,1477315654.74,日换手率达到30%的前5只证券,,,,
55,301583,托伦斯,2026-07-10,3家机构买入，成功率43.57%,216.7,858.8496,651022189.53,773096095.33,122073905.8,895170001.13,5943898887.0,10.952780353546,15.060316774362,81.3495,6681158529.1,无价格涨跌幅限制的证券,,,,
56,600129,太极集团,2026-07-10,普通席位买入，成功率39.33%,16.58,7.7323,13302035.66,165046914.8,151744879.14,316791793.94,2017659333.0,0.659280555564,15.700955496237,9.5767,9142513507.3,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,,,,
57,600172,黄河旋风,2026-07-10,卖一主卖，成功率41.40%,17.0,-9.0909,-417540319.04,476778432.75,894318751.79,1371097184.54,5935782022.0,-7.034293333085,23.098846612936,25.3436,21696347750.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,,,,
58,600172,黄河旋风,2026-07-10,卖一主卖，成功率41.40%,17.0,-9.0909,-417540319.04,476778432.75,894318751.79,1371097184.54,5935782022.0,-7.034293333085,23.098846612936,25.3436,21696347750.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,,,,
59,600172,黄河旋风,2026-07-10,卖一主卖，成功率41.40%,17.0,-9.0909,-417540319.04,476778432.75,894318751.79,1371097184.54,5935782022.0,-7.034293333085,23.098846612936,25.3436,21696347750.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,,,,
60,600192,长城电工,2026-07-10,买一主买，成功率40.73%,6.66,10.0826,20479287.0,28170348.0,7691061.0,35861409.0,74609381.0,27.448675656484,48.065549558708,2.6311,2942041680.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,,,,
61,600288,大恒科技,2026-07-10,普通席位卖出，成功率55.82%,16.54,-1.4303,-161502816.02,219518990.83,381021806.85,600540797.68,1834283719.0,-8.804680232786,32.739798726851,24.6129,7224672000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,,,,
62,600360,华微电子,2026-07-10,普通席位买入，成功率44.34%,16.79,5.0031,362078012.79,699699370.29,337621357.5,1037320727.79,4791002850.0,7.557457679033,21.651432075228,29.0484,16123358154.16,有价格涨跌幅限制的日换手率达到20%的前五只证券,,,,
63,600378,昊华科技,2026-07-10,2家机构卖出，成功率48.10%,60.58,-8.4894,115769794.49,1008178005.87,892408211.38,1900586217.25,6221047413.0,1.860937343896,30.550903908535,8.9061,64976009690.54,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,,,,
64,600664,哈药股份,2026-07-10,买一主买，成功率56.28%,3.37,10.1307,126481462.6,165439029.0,38957566.4,204396595.4,336874466.0,37.545577170577,60.674410211904,3.9719,8487378282.12,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,,,,
65,600821,金开新能,2026-07-10,买一主买，成功率44.63%,6.11,10.0901,166619466.74,214123355.86,47503889.12,261627244.98,555091511.0,30.016576265026,47.13227275061,4.759,12020355462.83,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,,,,
66,600992,贵绳股份,2026-07-10,普通席位买入，成功率42.84%,10.65,10.0207,31718048.0,56340783.0,24622735.0,80963518.0,223946213.0,14.163243742818,36.15310878242,7.0285,2610208500.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,,,,
67,601608,中信重工,2026-07-10,买一主买，成功率44.70%,5.04,10.0437,12131719.95,76453556.57,64321836.62,140775393.19,376969926.0,3.218219574895,37.343932096589,1.7031,23080949322.48,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,,,,
68,603137,恒尚节能,2026-07-10,2家机构买入，成功率15.76%,26.75,6.1508,100.0,2516541500.0,2516541400.0,5033082900.0,2516541500.0,3.973708e-06,199.999996026292,21.157,4893466684.5,有价格涨跌幅限制的连续10个交易日内收盘价格涨幅偏离值累计达到100%的证券,,,,
69,603183,建研院,2026-07-10,买一主买，成功率41.90%,4.44,4.4706,40883489.33,177094324.55,136210835.22,313305159.77,934293644.0,4.375871503842,33.533906794939,16.7349,2207360434.44,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,,,,
70,603203,快克智能,2026-07-10,普通席位卖出，成功率48.50%,59.49,-9.9591,-103812236.53,116848012.51,220660249.04,337508261.55,1764861960.0,-5.882173160444,19.123776771187,8.4301,19268770130.37,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,,,,
71,603459,红板科技,2026-07-10,普通席位卖出，成功率43.86%,91.05,-2.9318,-44273279.0700001,330515485.34,374788764.41,705304249.75,1701985101.0,-2.601273010204,41.440095411858,22.6801,7197671670.9,有价格涨跌幅限制的日换手率达到20%的前五只证券,,,,
72,603578,三星新材,2026-07-10,普通席位买入，成功率41.30%,13.37,10.0412,15345805.04,29019924.0,13674118.96,42694042.96,67180351.0,22.84269851463,63.551384183747,2.8565,2411373517.84,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,,,,
73,603687,大胜达,2026-07-10,卖一主卖，成功率46.27%,15.18,-9.8039,-43484628.3,63014307.0,106498935.3,169513242.3,692387016.0,-6.280393377567,24.48244094456,7.9267,8349483695.52,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,,,,
74,603898,好莱客,2026-07-10,普通席位买入，成功率47.18%,15.27,10.0144,23361442.0,63073201.0,39711759.0,102784960.0,190625489.0,12.255151251048,53.919840698743,1.8924,4584504190.14,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,,,,
75,603906,龙蟠科技,2026-07-10,西藏自治区资金卖出，成功率44.27%,22.16,-9.9919,90084009.06,172571200.4,82487191.34,255058391.74,1524730618.0,5.908191781324,16.728095358547,11.7078,12476002506.48,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,,,,
76,603928,兴业股份,2026-07-10,西藏自治区资金买入，成功率35.36%,18.8,4.4444,-3216225.03,93510522.02,96726747.05,190237269.07,1516056639.0,-0.212144120956,12.548163714746,24.333,6405235200.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,,,,
77,603928,兴业股份,2026-07-10,西藏自治区资金买入，成功率35.36%,18.8,4.4444,-3216225.03,93510522.02,96726747.05,190237269.07,1516056639.0,-0.212144120956,12.548163714746,24.333,6405235200.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,,,,
78,603928,兴业股份,2026-07-10,普通席位买入，成功率37.99%,18.8,4.4444,-69309764.43,198250261.67,267560026.1,465810287.77,3470791080.0,-1.996944294037,13.420867952963,24.333,6405235200.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,,,,
79,603931,格林达,2026-07-10,1家机构买入，成功率45.58%,57.98,4.2806,77221696.06,321245418.06,244023722.0,565269140.06,1251567652.0,6.169997757341,45.164888942016,11.2378,11570394872.4,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,,,,
80,603937,丽岛新材,2026-07-10,卖一主卖，成功率35.07%,11.18,-9.4003,-6166405.92,15159529.88,21325935.8,36485465.68,237002991.0,-2.601826202269,15.394516974682,10.1073,2335412459.38,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,,,,
81,603986,兆易创新,2026-07-10,普通席位卖出，成功率45.04%,612.0,-7.7605,-4141551799.12,5037007172.44,9178558971.56,14215566144.0,59381239201.0,-6.974512244686,23.939490544954,13.2755,409117063608.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,,,,
82,688146,中船特气,2026-07-10,普通席位卖出，成功率27.10%,293.99,-19.1447,-56539730.52,325553393.4,382093123.92,707646517.32,6477248000.0,-0.872897417545,10.925110746416,13.7067,42619977839.58,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,,,,
83,688238,和元生物,2026-07-10,普通席位买入，成功率44.60%,6.71,16.6957,48201584.58,92272560.7,44070976.12,136343536.82,466462600.0,10.333429642591,29.229253710801,10.8394,4302087647.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,,,,
84,688249,晶合集成,2026-07-10,1家机构卖出，成功率44.11%,54.12,-17.0066,159471277.39,1476370210.92,1316898933.53,2793269144.45,6385492700.0,2.497399729077,43.743987749763,5.4263,108650862641.64,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,,,,
85,688328,深科达,2026-07-10,1家机构买入，成功率44.22%,118.23,15.889,449924862.42,798357147.41,348432284.99,1146789432.4,3594163300.0,12.518208686289,31.906992996117,21.5628,11167567757.85,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,,,,
86,688328,深科达,2026-07-10,1家机构买入，成功率43.30%,118.23,15.889,288146812.46,557355961.34,269209148.88,826565110.22,2451972400.0,11.751633601585,33.710212652475,21.5628,11167567757.85,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,,,,
87,688392,骄成超声,2026-07-10,1家机构卖出，成功率43.86%,203.89,-15.6782,46399859.79,416953656.58,370553796.79,787507453.37,1732468500.0,2.678251280759,45.455802132622,6.5704,23596874770.4,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,,,,
88,688523,航天环宇,2026-07-10,1家机构买入，成功率45.00%,61.18,20.0078,87875256.15,178657450.04,90782193.89,269439643.93,929854500.0,9.450430809336,28.976538149786,3.9889,24892918400.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,,,,
89,688549,中巨芯,2026-07-10,1家机构卖出，成功率44.58%,29.33,-17.1001,-30894510.37,347277419.49,378171929.86,725449349.35,4211699600.0,-0.733540216638,17.22462231993,22.2194,17284726270.0,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,,,,
90,688596,正帆科技,2026-07-10,3家机构卖出，成功率44.93%,68.03,-15.3118,72664160.74,564489481.1,491825320.36,1056314801.46,3142666300.0,2.312181880081,33.612057425887,14.3823,20009794449.57,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,,,,
91,688710,益诺思,2026-07-10,2家机构买入，成功率42.46%,77.87,20.0031,11465361.52,161570879.17,150105517.65,311676396.82,503467100.0,2.277281180836,61.906010704572,7.5614,7062338976.68,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,,,,
92,688722,同益中,2026-07-10,普通席位买入，成功率46.04%,18.31,19.9869,15493942.8,73458555.97,57964613.17,131423169.14,360849600.0,4.293739774133,36.420483531089,9.2222,4103366212.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,,,,
93,688797,臻宝科技,2026-07-10,卖一主卖，成功率33.41%,445.25,-13.5638,-210516057.37,446038362.04,656554419.41,1102592781.45,4587798000.0,-4.588607810762,24.033158858564,31.4638,12998048784.5,有价格涨跌幅限制的日换手率达到30%的前五只证券,,,,
94,920136,永励精密,2026-07-10,西藏自治区资金卖出，成功率27.47%,25.53,-24.9118,-5851515.14,20667530.02,26519045.16,47186575.18,325073700.0,-1.800057999155,14.515654505425,58.0471,536130000.0,当日换手率达到20%的前5只股票,,,,
95,920136,永励精密,2026-07-10,西藏自治区资金卖出，成功率27.47%,25.53,-24.9118,-5851515.14,20667530.02,26519045.16,47186575.18,325073700.0,-1.800057999155,14.515654505425,58.0471,536130000.0,当日收盘价跌幅达到-20%的前5只股票,,,,
96,920193,吉和昌,2026-07-10,主力做T，成功率39.00%,39.49,-2.8775,-1129474.24,35924832.75,37054306.99,72979139.74,398713400.0,-0.283279729249,18.303658653058,37.5992,995148000.0,当日换手率达到20%的前5只股票,,,,
97,920211,新睿电子,2026-07-10,普通席位买入，成功率15.29%,139.49,1.8175,-23613280.27,23527812.71,47141092.98,70668905.69,228732600.0,-10.323530738513,30.895860795532,27.8075,803462400.0,当日换手率达到20%的前5只股票,,,,
98,920267,鑫汇科,2026-07-10,普通席位买入，成功率23.33%,18.14,29.9427,5860473.19,55616147.37,49755674.18,105371821.55,137787200.0,4.253278381446,76.474318042605,28.9134,492991650.72,当日收盘价涨幅达到20%的前5只股票,,,,
99,920267,鑫汇科,2026-07-10,普通席位买入，成功率23.33%,18.14,29.9427,5860473.19,55616147.37,49755674.18,105371821.55,137787200.0,4.253278381446,76.474318042605,28.9134,492991650.72,当日换手率达到20%的前5只股票,,,,
100,920305,云创退,2026-07-10,主力做T，成功率20.00%,0.56,-18.8406,186001.47,1928315.92,1742314.45,3670630.37,8948000.0,2.078693227537,41.02179671435,19.1342,45416490.0,当日换手率达到20%的前5只股票,,,,
101,920305,云创退,2026-07-10,主力做T，成功率20.00%,0.56,-18.8406,186001.47,1928315.92,1742314.45,3670630.37,8948000.0,2.078693227537,41.02179671435,19.1342,45416490.0,退市整理期,,,,
102,920576,天力复合,2026-07-10,1家机构买入，成功率51.18%,61.9,15.5713,1226801.37,58047028.43,56820227.06,114867255.49,482174100.0,0.254431204414,23.822775941304,7.1807,6677162532.6,当日价格振幅达到30%的前5只股票,,,,
103,920885,星辰科技,2026-07-10,普通席位买入，成功率34.17%,14.13,19.4421,-2656468.44,17985166.39,20641634.83,38626801.22,139453200.0,-1.904917520717,27.698755725935,11.2558,1250550159.48,当日价格振幅达到30%的前5只股票,,,,
104,920943,优机股份,2026-07-10,普通席位买入，成功率22.62%,15.82,29.9918,10538107.97,18483624.89,7945516.92,26429141.81,48775200.0,21.605463370729,54.185614431104,6.3112,819599918.06,当日价格振幅达到30%的前5只股票,,,,
105,920943,优机股份,2026-07-10,普通席位买入，成功率22.62%,15.82,29.9918,10538107.97,18483624.89,7945516.92,26429141.81,48775200.0,21.605463370729,54.185614431104,6.3112,819599918.06,当日收盘价涨幅达到20%的前5只股票,,,,
